M0 q -0.599854 0.0657959 -0.796631 -0.0352783 0
M0 e -0.226128 -1.28831 -3.05999 0
M0 a 0.959961 -0.0332031 0.243652 0
M0 g -5.9375 8.125 2.875 0
Calega's Myo emg -1 -1 -4 0 -2 -1 0 -2 3141
Calega's Myo emg 0 3 -2 -1 -2 0 -2 -1 3141
Calega's Myo q -0.609497 0.0889282 -0.761414 -0.202393 3982
Calega's Myo e 0.432289 -1.30224 2.29101 3982
Calega's Myo a 0.95752 0.158203 0.259277 3982
Calega's Myo g -10.5625 -2.8125 2.3125 3982
M0 emg 0 0 -1 -1 -2 -2 1 0 7513
M0 emg -1 -2 -2 0 -3 -2 -4 1 7513
Calega's Myo emg -1 3 0 -1 0 -1 -2 -1 9952
Calega's Myo emg -2 2 1 -3 0 0 0 0 9952
M0 emg 0 -1 3 1 -1 -2 -4 1 14970
M0 emg -2 0 -2 -4 0 1 -2 1 14970
M0 q -0.598877 0.0672607 -0.797241 -0.0360718 22539
M0 e -0.229892 -1.28611 -3.05954 22539
M0 a 0.949707 -0.0332031 0.23877 22539
M0 g -10.0625 8.875 3.8125 22539
Calega's Myo emg -1 -3 -1 -2 -3 0 0 1 25691
Calega's Myo emg 0 -3 -3 -2 1 0 1 -1 25691
Calega's Myo q -0.609253 0.0909424 -0.760864 -0.204224 26495
Calega's Myo e 0.429635 -1.30265 2.28794 26495
Calega's Myo a 0.956055 0.155762 0.259766 26495
Calega's Myo g -16.5 -3.4375 1.75 26495
M0 emg -1 -1 -1 4 -2 0 0 2 29954
M0 emg -3 -1 -3 -1 0 -1 1 -2 29954
Calega's Myo emg 2 -5 -5 -2 -3 1 -1 -1 32446
Calega's Myo emg 1 -1 -2 0 -1 -1 -1 -2 32446
M0 q -0.597717 0.0692139 -0.797913 -0.0370483 37529
M0 e -0.235379 -1.28338 -3.0583 37529
M0 a 0.941406 -0.0390625 0.236328 37529
M0 g -12.5625 9.75 4.625 37529
M0 emg 0 -1 -1 -3 -2 -3 -1 -2 44988
M0 emg 1 0 -3 2 1 -2 2 -1 44988
Calega's Myo emg -2 -2 1 -1 -2 0 -1 0 48821
Calega's Myo emg 1 0 1 0 -1 -1 -3 -2 48821
Calega's Myo q -0.608887 0.093689 -0.760193 -0.206604 49672
Calega's Myo e 0.425343 -1.30338 2.28485 49672
Calega's Myo a 0.949219 0.147949 0.254883 49672
Calega's Myo g -21.375 -3.9375 1.25 49672
Calega's Myo emg -1 2 1 -1 -3 0 -1 0 50433
Calega's Myo emg -2 -1 0 0 1 -2 0 0 50433
M0 emg -1 -2 -3 -1 -1 -1 0 -1 52431
M0 emg -2 1 3 1 -1 -1 -1 1 52431
M0 q -0.596497 0.0715332 -0.798584 -0.0380859 60082
M0 e -0.24253 -1.28048 -3.05602 60082
M0 a 0.933105 -0.043457 0.242188 60082
M0 g -14.3125 9.625 5.4375 60082
Calega's Myo emg -2 0 2 1 2 0 -1 1 62498
Calega's Myo emg -1 -1 1 -1 -1 0 -1 -1 62498
M0 emg 1 0 -3 -1 -1 2 -2 0 67446
M0 emg 0 0 -2 -2 -1 -1 -2 -2 67446
Calega's Myo q -0.608398 0.0967407 -0.75946 -0.20929 70688
Calega's Myo e 0.42036 -1.30393 2.28142 70688
Calega's Myo a 0.942383 0.130859 0.254395 70688
Calega's Myo g -24.0625 -3.9375 0.0625 70688
Calega's Myo emg -1 -2 0 3 0 -1 -1 0 71476
Calega's Myo emg 1 -2 -1 -1 -1 -3 -2 -1 71476
M0 emg -1 0 0 1 -3 0 -1 -1 74932
M0 emg -2 -1 2 -1 -2 -2 0 -2 74932
M0 q -0.595337 0.0740356 -0.799194 -0.0390015 82578
M0 e -0.251195 -1.2777 -3.05232 82578
M0 a 0.928223 -0.050293 0.244629 82578
M0 g -15.0625 9.0625 6.1875 82578
Calega's Myo emg -2 -1 -2 -1 -1 0 -1 -3 85682
Calega's Myo emg -2 -2 -1 -2 -2 -1 0 -3 85682
Calega's Myo q -0.607849 0.0997925 -0.758728 -0.212219 86437
Calega's Myo e 0.41614 -1.30445 2.27715 86437
Calega's Myo a 0.941895 0.126953 0.256348 86437
Calega's Myo g -24.875 -3.875 -1.0625 86437
M0 emg -1 -2 -5 -2 -2 -3 -3 -3 90073
M0 emg -1 0 2 -9 -2 -1 -2 -1 90073
Calega's Myo emg 0 1 0 -1 3 -1 0 -3 92508
Calega's Myo emg -1 0 3 0 -1 1 -1 0 92508
M0 q -0.594238 0.0766602 -0.799683 -0.039917 97553
M0 e -0.260487 -1.27484 -3.04808 97553
M0 a 0.928223 -0.0571289 0.255371 97553
M0 g -15.25 7.875 6.375 97553
M0 emg -2 0 3 -2 0 -2 -2 0 105029
M0 emg 0 1 1 1 1 1 -3 -1 105029
Calega's Myo emg -3 1 -1 0 -1 -1 -1 -1 109268
Calega's Myo emg -2 -2 -1 -1 0 -1 -1 1 109268
Calega's Myo q -0.607239 0.102783 -0.757874 -0.215393 110066
Calega's Myo e 0.413061 -1.30429 2.27086 110066
Calega's Myo a 0.945801 0.131836 0.255371 110066
Calega's Myo g -25.5625 -3.5625 -2 110066
Calega's Myo emg -1 -1 1 -3 -2 -1 0 0 110902
Calega's Myo emg -1 -2 0 -1 -2 0 1 1 110902
M0 emg -2 -1 0 -1 -2 3 0 -1 112483
M0 emg -1 -1 2 4 -1 -2 0 -1 112483
M0 q -0.593262 0.0792236 -0.80011 -0.0408325 120050
M0 e -0.269534 -1.27243 -3.04406 120050
M0 a 0.93457 -0.0654297 0.264648 120050
M0 g -15.1875 6.5 5.9375 120050
Calega's Myo emg -1 0 -1 -1 -1 -1 0 0 122458
Calega's Myo emg 0 1 -1 0 -1 -1 0 0 122458
M0 emg -1 -3 -1 4 0 0 -1 -1 127479
