M0 q -0.608887 0.153381 -0.767517 -0.129395 0
M0 e -0.352846 -1.34384 3.08906 0
M0 a 0.966797 -0.0825195 0.217285 0
M0 g 35.125 -0.0625 5.75 0
M0 emg -2 -1 1 -4 0 0 0 -11 7421
M0 emg -1 -2 -2 -3 -1 0 2 4 7421
Calega's Myo emg -12 1 1 -4 -5 -11 -32 -54 11004
Calega's Myo emg 4 -5 -11 -18 -31 -10 5 20 11004
M0 q -0.609497 0.14917 -0.768494 -0.125427 14928
M0 e -0.345009 -1.34319 3.09314 14928
M0 a 0.953613 -0.0507812 0.22168 14928
M0 g 33.3125 -0.5625 4.6875 14928
Calega's Myo q 0.592041 -0.171265 0.712463 0.335388 18100
Calega's Myo e 0.567209 -1.28168 1.83312 18100
Calega's Myo a 0.943848 0.180664 0.253418 18100
Calega's Myo g -28.25 -1.75 -0.75 18100
Calega's Myo emg -17 -13 -16 -19 -26 -27 -17 -34 18865
Calega's Myo emg 0 0 -2 14 27 6 -9 2 18865
M0 emg 3 0 -4 -1 1 -2 -2 2 22444
M0 emg -3 -1 -1 1 1 -2 2 -4 22444
Calega's Myo emg -3 -1 4 15 17 12 16 -4 25560
Calega's Myo emg -3 -4 3 10 29 9 0 7 25560
Calega's Myo q 0.590576 -0.173706 0.711365 0.338989 26357
Calega's Myo e 0.564382 -1.27994 1.82644 26357
Calega's Myo a 0.952637 0.255371 0.214355 26357
Calega's Myo g -28.3125 2.8125 -0.3125 26357
Calega's Myo emg 12 6 4 -1 -6 4 -4 4 32352
Calega's Myo emg -6 2 1 -9 -12 -4 4 -6 32352
M0 q -0.610107 0.145447 -0.769287 -0.121948 37491
M0 e -0.338127 -1.34301 3.09669 37491
M0 a 0.939453 -0.0366211 0.236816 37491
M0 g 28.6875 -2.5 4.8125 37491
M0 emg -2 0 0 2 1 0 -3 3 44887
M0 emg 3 0 -1 -1 -2 0 -1 5 44887
Calega's Myo emg 4 2 -1 -7 3 -4 -3 8 48115
Calega's Myo emg -12 -3 -5 -3 4 -3 -2 -14 48115
Calega's Myo q 0.588501 -0.178162 0.709656 0.343811 48927
Calega's Myo e 0.556808 -1.27916 1.81961 48927
Calega's Myo a 0.927734 0.232422 0.239258 48927
Calega's Myo g -41.5625 -1.3125 -0.1875 48927
M0 emg -3 0 -2 -1 -2 -2 -1 -10 52439
M0 emg -1 -1 0 -1 -3 1 -1 -7 52439
Calega's Myo emg 4 -1 -5 -1 2 2 6 23 54870
Calega's Myo emg -9 -2 -4 -7 -12 -10 -16 -29 54870
M0 q -0.610779 0.142456 -0.769836 -0.118774 59925
M0 e -0.334949 -1.34333 3.10241 59925
M0 a 0.932617 -0.0473633 0.248535 59925
