Calega's Myo emg -2 -3 -2 10 15 5 2 0 134723682
Calega's Myo emg -1 -1 1 -5 -16 -13 -3 -2 134723682
M0 emg -2 -1 3 -2 -1 0 1 -1 134726138
M0 emg 2 -2 -10 -8 -3 -1 -1 0 134726138
Calega's Myo q 0.0577393 -0.0303345 0.970825 0.230591 0
Calega's Myo e -0.0325361 -0.126436 2.67722 0
Calega's Myo a 0.11084 -0.0639648 0.975098 0
Calega's Myo g -0.625 -3.6875 4.375 0
M0 q 0.109192 -0.0176392 0.418945 -0.901245 3225
M0 e -0.213596 -0.059732 -0.86386 3225
M0 a 0.0327148 -0.166992 0.946777 3225
M0 g -1.375 -1.3125 -1.1875 3225
M0 emg 0 1 1 6 3 0 -2 0 3938
M0 emg -1 -1 -2 -8 -1 -2 -2 -3 3938
Calega's Myo emg -1 1 -1 -10 -9 -2 -2 -1 7458
Calega's Myo emg -2 0 -1 5 10 1 0 1 7458
Calega's Myo q 0.0582886 -0.0297852 0.971008 0.229858 15032
Calega's Myo e -0.0313052 -0.127233 2.67869 15032
Calega's Myo a 0.10791 -0.0517578 0.971191 15032
Calega's Myo g 5.25 -3.5 3.8125 15032
M0 emg -2 -3 -1 -5 -2 2 0 0 17436
M0 emg 0 0 -9 -4 -4 -2 -1 -1 17436
Calega's Myo emg -1 -1 3 4 -2 0 0 -1 22436
Calega's Myo emg -1 -2 -4 -11 -11 -4 -2 -1 22436
M0 q 0.109314 -0.0176392 0.41925 -0.901123 25669
M0 e -0.213807 -0.0599056 -0.864544 25669
M0 a 0.0341797 -0.17041 0.939453 25669
M0 g -3.1875 -2 -2.125 25669
M0 emg -3 -5 -9 -13 -4 -2 0 -2 26541
M0 emg 0 2 8 5 1 -1 -1 0 26541
Calega's Myo emg -1 -2 -1 0 1 -1 -1 -2 29926
Calega's Myo emg -1 -2 0 7 5 1 -1 -2 29926
Calega's Myo emg -2 -1 -2 -4 -11 -3 -3 -1 37425
Calega's Myo emg 0 1 1 -3 -6 1 -1 1 37425
M0 emg 0 -2 -11 2 -2 -2 -1 -1 41326
M0 emg -1 -2 -3 -9 -2 -2 0 -1 41326
M0 q 0.109741 -0.0174561 0.419678 -0.900879 42119
M0 e -0.214409 -0.0606976 -0.865431 42119
M0 a 0.0429688 -0.177246 0.94873 42119
M0 g -3.75 -2.625 -3.0625 42119
M0 emg 1 6 7 1 1 -1 -1 -1 42912
M0 emg -4 -5 -3 1 0 0 0 -1 42912
Calega's Myo emg -1 0 1 3 9 2 1 -2 44933
Calega's Myo emg 1 -1 -3 -13 -14 0 0 0 44933
Calega's Myo q 0.0593262 -0.0280151 0.971313 0.228516 52768
Calega's Myo e -0.0275392 -0.128405 2.68123 52768
Calega's Myo a 0.114258 -0.019043 0.976074 52768
Calega's Myo g 4.5625 -2.4375 3.1875 52768
M0 emg -2 -2 1 -6 -5 -3 -1 -1 54948
M0 emg -2 -3 -2 -3 -1 -1 -2 -1 54948
Calega's Myo emg 0 1 1 2 1 -1 0 -2 59949
Calega's Myo emg -1 0 1 4 2 3 0 0 59949
M0 q 0.110107 -0.0172729 0.420166 -0.900574 63173
M0 e -0.214887 -0.0614543 -0.866434 63173
M0 a 0.0400391 -0.180664 0.949219 63173
M0 g -3.75 -2.75 -3.375 63173
M0 emg 0 -4 4 3 -4 0 -1 0 63932
M0 emg 1 2 11 8 2 3 1 2 63932
Calega's Myo q 0.0596313 -0.0275269 0.971375 0.228088 67838
Calega's Myo e -0.0264978 -0.128761 2.682 67838
Calega's Myo a 0.119141 -0.0170898 0.978516 67838
