Calega's Myo emg 0 -1 2 3 3 1 1 -1 59756131
Calega's Myo emg -2 -1 2 7 4 1 0 -2 59756131
M0 emg -2 -3 3 5 -1 -1 0 -1 59759413
M0 emg -4 -9 -12 -17 -4 -2 -1 -2 59759413
M0 q -0.0479736 -0.10498 0.992371 0.0422974 0
M0 e -0.214863 0.0864421 3.04706 0
M0 a -0.109375 -0.172852 0.923828 0
M0 g 1.6875 -4.0625 0.3125 0
Calega's Myo q 0.0193481 -0.0238647 0.920471 -0.389587 3570
Calega's Myo e -0.0590521 -0.0170248 -2.34031 3570
Calega's Myo a -0.00927734 -0.0654297 0.958984 3570
Calega's Myo g 3 -0.9375 -2.1875 3570
Calega's Myo emg -2 -1 0 1 -5 0 -1 1 11064
Calega's Myo emg -2 0 0 -9 -4 0 -1 -1 11064
M0 emg -2 -1 13 14 3 0 -1 -2 14277
M0 emg 2 3 -1 -6 0 -1 0 1 14277
M0 emg -2 -3 -9 -5 -3 -3 -2 -2 14939
M0 emg 2 0 -3 -3 0 0 1 0 14939
Calega's Myo emg 1 -2 -2 0 1 -1 1 -1 18491
Calega's Myo emg -1 -1 -1 0 -6 -3 -2 -2 18491
M0 q -0.0473022 -0.104736 0.992432 0.0422974 21030
M0 e -0.214296 0.0851311 3.04723 21030
M0 a -0.0932617 -0.171387 0.921875 21030
M0 g -0.4375 -4.8125 -0.75 21030
M0 emg 0 1 6 8 -1 -1 -3 -1 28485
M0 emg 0 1 3 -3 0 0 -2 0 28485
Calega's Myo q 0.019165 -0.0234375 0.920532 -0.389404 33617
Calega's Myo e -0.058117 -0.0170316 -2.34066 33617
Calega's Myo a -0.00830078 -0.0595703 0.967773 33617
Calega's Myo g 2.9375 -1.5 -1.3125 33617
M0 emg -3 -3 3 0 -2 -1 -1 -1 36037
M0 emg 2 1 -1 8 4 2 0 1 36037
Calega's Myo emg -2 -2 -2 6 9 -1 -1 0 41028
Calega's Myo emg 1 -2 -1 -3 -3 -1 -3 -1 41028
M0 q -0.0465088 -0.105042 0.992432 0.0425415 43550
M0 e -0.214842 0.0834732 3.0469 43550
M0 a -0.0952148 -0.15918 0.929688 43550
M0 g -4.3125 -5.25 -2.5 43550
Calega's Myo emg 0 -1 -1 0 -6 1 -1 0 48772
Calega's Myo emg -1 0 -5 -9 -2 -5 -2 0 48772
M0 emg -1 -5 -8 -13 -4 -1 -1 -2 51205
M0 emg 0 3 13 9 -3 -3 -1 -2 51205
Calega's Myo q 0.0192261 -0.0232544 0.920593 -0.389343 56125
Calega's Myo e -0.0578276 -0.0172918 -2.34086 56125
Calega's Myo a -0.00146484 -0.0551758 0.975098 56125
Calega's Myo g 0.75 -2.0625 -0.4375 56125
M0 emg 0 -1 -16 -14 -2 0 0 -1 59176
M0 emg 0 1 8 8 1 0 -2 -3 59176
M0 q -0.0457153 -0.105957 0.992371 0.0428467 59954
M0 e -0.216623 0.0817443 3.0464 59954
M0 a -0.105957 -0.175781 0.922852 59954
M0 g -6.9375 -6.5 -3.1875 59954
Calega's Myo emg -1 0 1 -4 -4 -1 0 -1 63610
Calega's Myo emg 1 -2 0 11 5 -4 -2 3 63610
Calega's Myo q 0.0194702 -0.0233765 0.920593 -0.389343 71112
Calega's Myo e -0.0582436 -0.0176463 -2.34086 71112
Calega's Myo a 0.00488281 -0.0610352 0.972656 71112
Calega's Myo g -0.875 -2 -0.0625 71112
M0 emg 0 2 -4 -1 -3 -2 0 0 74249
M0 emg 1 2 1 -2 1 1 0 1 74249
M0 emg -3 -2 9 7 -3 -1 0 -2 74968
M0 emg 0 0 -5 -19 -3 -2 -4 -1 74968
Calega's Myo emg -1 -1 -2 -2 -4 -4 0 -2 78530
Calega's Myo emg -1 -3 -2 -6 -5 1 -1 -2 78530
M0 q -0.0447388 -0.106873 0.99231 0.0431519 81161
M0 e -0.218381 0.0796501 3.04593 81161
M0 a -0.104004 -0.171387 0.927246 81161
M0 g -7.5 -7.6875 -3 81161
M0 emg -4 -4 -14 -4 4 0 0 -1 88549
M0 emg -1 0 -1 0 1 -2 0 -1 88549
Calega's Myo q 0.0197144 -0.0236816 0.920532 -0.389404 93558
Calega's Myo e -0.0589968 -0.0178529 -2.34065 93558
Calega's Myo a 0.00634766 -0.0634766 0.972656 93558
Calega's Myo g -1.9375 -1.5625 0.125 93558
M0 emg -2 -5 -7 1 1 -1 -1 0 96119
M0 emg -1 -3 -4 -3 -5 -2 0 -1 96119
Calega's Myo emg 0 0 -1 -2 0 0 0 1 101059
Calega's Myo emg 0 -2 -1 -3 -1 0 -2 -1 101059
M0 q -0.0435181 -0.107544 0.992249 0.043335 103614
M0 e -0.219601 0.0771171 3.04578 103614
M0 a -0.090332 -0.165527 0.936035 103614
M0 g -6.5625 -7.9375 -2.625 103614
Calega's Myo emg 1 0 0 2 2 1 1 1 108529
Calega's Myo emg -2 -1 2 7 6 -4 -1 -2 108529
M0 emg -3 -5 3 3 -5 -2 0 -2 110988
M0 emg -1 -2 -5 -11 -3 -2 0 0 110988
Calega's Myo q 0.0200195 -0.0239868 0.920471 -0.389465 116090
Calega's Myo e -0.0597977 -0.0181717 -2.34045 116090
Calega's Myo a 0.00537109 -0.0673828 0.973633 116090
Calega's Myo g -1.6875 -1.5625 0.5 116090
M0 emg 1 2 4 13 6 2 0 -1 119267
M0 emg 1 2 7 -4 -1 0 0 0 119267
M0 q -0.0423584 -0.108093 0.992249 0.0435181 120026
M0 e -0.220593 0.0747216 3.04565 120026
M0 a -0.0883789 -0.17041 0.935547 120026
M0 g -5.375 -7.875 -2.25 120026
Calega's Myo emg -2 -3 -5 -4 11 2 -2 -2 123490
Calega's Myo emg -2 0 0 10 13 -2 -2 -1 123490
Calega's Myo q 0.0202637 -0.0241699 0.920471 -0.389465 131098
Calega's Myo e -0.0603263 -0.0184786 -2.34045 131098
Calega's Myo a 0.00683594 -0.0708008 0.977051 131098
Calega's Myo g -0.75 -2 -0.0625 131098
M0 emg 1 -1 -8 0 -1 -1 -4 -1 134267
M0 emg -4 -8 8 13 0 -1 -3 -1 134267
M0 emg -1 -3 -6 6 0 -1 -2 0 134998
M0 emg -3 -3 -1 -6 -1 0 -1 0 134998
Calega's Myo emg -1 -1 -1 4 7 0 0 1 138611
Calega's Myo emg -2 0 1 -10 -15 -1 0 -1 138611
M0 q -0.0411987 -0.108521 0.992249 0.0435791 141051
M0 e -0.221327 0.0723634 3.04576 141051
M0 a -0.0795898 -0.163574 0.933594 141051
M0 g -5.4375 -7.5 -1.6875 141051
Calega's Myo q 0.0205078 -0.0239868 0.920471 -0.389465 146122
Calega's Myo e -0.0601798 -0.0190708 -2.34043 146122
Calega's Myo a 0.0131836 -0.0878906 0.964355 146122
Calega's Myo g 2.625 -1.9375 -0.375 146122
M0 emg -2 -3 -4 -9 -1 0 -1 -1 148518
M0 emg 1 0 -1 -1 0 -1 -1 -1 148518
Calega's Myo emg -1 -3 -3 -1 -7 -10 -4 -1 153631
Calega's Myo emg 1 4 2 8 13 3 2 2 153631
M0 emg -1 -1 5 -2 -4 -1 -3 -2 156014
M0 emg -1 1 -7 5 -2 -2 -1 -2 156014
Calega's Myo emg 1 0 0 3 -8 -8 -3 0 161035
Calega's Myo emg 0 -1 -2 -11 3 3 3 0 161035
M0 q -0.0402222 -0.108948 0.992249 0.0435791 163657
M0 e -0.222079 0.0703832 3.04595 163657
M0 a -0.078125 -0.15918 0.935547 163657
M0 g -5.9375 -6.375 -1.1875 163657
Calega's Myo q 0.0202637 -0.0231934 0.920593 -0.389282 168878
Calega's Myo e -0.0585241 -0.0192529 -2.3409 168878
Calega's Myo a 0.00195312 -0.0849609 0.963867 168878
Calega's Myo g 6.3125 -1.625 -1.25 168878
M0 emg 0 0 1 -1 -2 -2 -1 -1 171073
M0 emg 1 -3 -12 -4 -2 -2 0 -2 171073
Calega's Myo emg -2 -2 -1 3 -4 -3 -1 -2 176042
Calega's Myo emg -2 -1 1 5 2 2 -2 0 176042
M0 emg -1 3 12 -4 1 0 -1 -1 179475
M0 emg 1 3 7 7 2 0 1 0 179475
M0 q -0.0393066 -0.109619 0.992188 0.0435181 180092
M0 e -0.223318 0.0685119 3.04623 180092
M0 a -0.0825195 -0.171875 0.950195 180092
M0 g -6.5 -6.375 -0.6875 180092
Calega's Myo q 0.0198975 -0.0217896 0.920776 -0.388977 183617
Calega's Myo e -0.0556454 -0.0196922 -2.34164 183617
Calega's Myo a -0.00390625 -0.059082 0.964355 183617
Calega's Myo g 8.8125 -2.75 -2.125 183617
Calega's Myo emg -1 -3 -1 -4 -2 -1 -2 0 191060
Calega's Myo emg -1 -1 -2 -1 -5 -4 1 -1 191060
M0 emg -2 -2 0 3 1 1 1 1 194252
M0 emg -1 -1 -13 1 -2 0 -1 0 194252
M0 emg -1 -2 -3 -11 -3 1 -1 -1 195023
M0 emg -2 0 -5 -3 -3 -2 -2 -1 195023
Calega's Myo emg -1 0 -2 -8 -4 1 0 -2 198486
Calega's Myo emg 1 -1 2 8 7 1 -1 -1 198486
M0 q -0.0383301 -0.110229 0.992188 0.043335 201108
M0 e -0.224431 0.0665568 3.04679 201108
M0 a -0.0791016 -0.181152 0.955078 201108
M0 g -5.8125 -6.625 -0.375 201108
Calega's Myo q 0.0198975 -0.0203857 0.920837 -0.388794 206068
Calega's Myo e -0.0530523 -0.0207944 -2.34196 206068
Calega's Myo a 0.012207 -0.0385742 0.961426 206068
Calega's Myo g 6.4375 -3.5625 -1.5 206068
M0 emg 0 0 10 9 -1 -3 -3 -1 208512
M0 emg -2 -3 -3 -10 -3 -1 -3 -2 208512
Calega's Myo emg -1 -2 0 -6 1 3 1 -1 213759
Calega's Myo emg 0 0 0 2 -5 -2 -4 0 213759
M0 emg 1 3 0 3 0 -2 -1 -1 216024
M0 emg 0 -3 -3 5 3 1 0 -2 216024
Calega's Myo emg -1 -5 -2 7 1 -2 -2 -2 221080
Calega's Myo emg -1 0 -2 -9 -17 -8 -3 -1 221080
M0 q -0.0373535 -0.110291 0.992249 0.0432739 223610
M0 e -0.224449 0.0646275 3.04714 223610
M0 a -0.0742188 -0.185059 0.962402 223610
M0 g -2.5625 -6.3125 -0.5625 223610
Calega's Myo q 0.0203247 -0.0200806 0.920898 -0.388733 228661
Calega's Myo e -0.0528232 -0.0218238 -2.34214 228661
Calega's Myo a 0.0151367 -0.0351562 0.958496 228661
Calega's Myo g -0.6875 -3.375 -0.4375 228661
M0 emg -1 -4 -1 -4 -1 0 1 -1 231075
M0 emg -2 -1 -8 -4 -1 -1 0 -1 231075
Calega's Myo emg 0 0 -3 -2 1 -3 0 -1 236079
Calega's Myo emg -1 -1 -2 -9 -8 0 1 -1 236079
M0 emg 0 2 5 -3 -5 -2 -2 0 239329
M0 emg -1 -2 -3 1 2 -1 1 1 239329
M0 q -0.036499 -0.109924 0.99231 0.0432129 240038
M0 e -0.223611 0.062978 3.04747 240038
M0 a -0.0756836 -0.1875 0.961426 240038
M0 g 0.125 -6 -0.5625 240038
Calega's Myo emg -1 0 3 5 2 0 -2 0 243595
Calega's Myo emg 0 -1 0 -4 -4 -4 -1 -1 243595
Calega's Myo q 0.0211182 -0.0209961 0.920837 -0.388733 251089
Calega's Myo e -0.0551286 -0.022571 -2.34202 251089
Calega's Myo a 0.00683594 -0.0512695 0.95752 251089
Calega's Myo g -6.5625 -3.25 0.0625 251089
M0 emg 0 -1 -11 -9 0 0 0 -1 254200
M0 emg 1 0 8 11 1 -2 -2 -1 254200
M0 emg -2 -2 2 -8 -5 -4 -2 -2 255014
M0 emg -1 -2 -1 8 0 0 -1 0 255014
Calega's Myo emg -2 -1 -3 -9 -10 0 -2 -1 258463
Calega's Myo emg -1 -3 0 7 0 -1 -1 -1 258463
M0 q -0.0357666 -0.109436 0.992371 0.0432129 261064
M0 e -0.222544 0.0615682 3.04767 261064
M0 a -0.078125 -0.187988 0.963867 261064
M0 g 0.8125 -5.25 -0.4375 261064
Calega's Myo q 0.0219727 -0.0219727 0.920776 -0.388794 266087
Calega's Myo e -0.0575971 -0.0233803 -2.34182 266087
Calega's Myo a 0.00732422 -0.0654297 0.964844 266087
Calega's Myo g -6.5 -3.5 0.375 266087
M0 emg 2 -2 -14 -9 -2 -1 0 1 268635
M0 emg -2 -2 1 2 -3 -2 -2 -1 268635
Calega's Myo emg -2 0 1 -3 -6 -1 0 0 273563
Calega's Myo emg -1 0 -2 8 17 3 -2 1 273563
M0 emg -3 -12 -11 -15 0 -1 -1 -1 276693
M0 emg 0 0 -2 6 1 -1 -1 -1 276693
M0 q -0.0351562 -0.108704 0.992493 0.0432129 277475
M0 e -0.221009 0.0604266 3.04786 277475
M0 a -0.0761719 -0.168457 0.960938 277475
M0 g 0.875 -4.25 -0.75 277475
Calega's Myo emg 1 -1 -2 -5 -8 -5 -1 -1 281027
Calega's Myo emg -1 0 -3 3 6 0 -1 -3 281027
Calega's Myo q 0.0227661 -0.022583 0.920715 -0.388916 288581
Calega's Myo e -0.0593457 -0.0243588 -2.34153 288581
Calega's Myo a 0.00878906 -0.0698242 0.970215 288581
Calega's Myo g -4.1875 -3.6875 0.5625 288581
M0 emg -2 -3 -9 -21 -6 -1 -2 -3 290968
M0 emg -1 2 9 1 -3 0 0 -1 290968
Calega's Myo emg 0 -1 1 1 0 1 -1 -1 296058
Calega's Myo emg 1 0 1 2 10 0 -1 0 296058
M0 emg 0 1 0 4 -1 -1 -2 -1 299378
M0 emg 2 4 3 5 4 2 2 0 299378
M0 q -0.034668 -0.108459 0.992554 0.0432129 300049
M0 e -0.220468 0.059481 3.04799 300049
M0 a -0.0664062 -0.164551 0.95459 300049
M0 g -1.8125 -3.4375 -0.5625 300049
Calega's Myo emg -2 -1 -1 -6 -6 -4 -2 -2 303691
Calega's Myo emg 1 0 -1 4 5 5 1 -1 303691
Calega's Myo q 0.0233154 -0.0228271 0.920654 -0.389038 311060
Calega's Myo e -0.0602285 -0.0251723 -2.34123 311060
Calega's Myo a 0.00683594 -0.0722656 0.970215 311060
Calega's Myo g -1.5625 -3.6875 0.4375 311060
M0 emg -2 -2 2 -3 2 0 -2 0 314203
M0 emg 2 0 -3 4 2 1 1 1 314203
M0 emg 0 1 0 3 -1 0 0 1 315060
M0 emg -3 -1 1 -7 -2 -3 -1 -2 315060
Calega's Myo emg -2 -3 -4 -3 -4 -3 -2 -1 318590
Calega's Myo emg -1 -1 1 2 3 -3 0 -1 318590
M0 q -0.0343018 -0.108826 0.992493 0.0430908 321034
M0 e -0.221151 0.0587435 3.04828 321034
M0 a -0.0683594 -0.175293 0.956543 321034
M0 g -4.75 -3 -0.0625 321034
Calega's Myo q 0.0236206 -0.0227661 0.920654 -0.389038 326119
Calega's Myo e -0.0603547 -0.0257819 -2.34122 326119
Calega's Myo a 0.00390625 -0.0717773 0.983887 326119
Calega's Myo g 0.4375 -3.5625 -0.125 326119
M0 emg 0 1 -4 2 0 -2 0 0 328578
M0 emg -2 0 0 -2 2 1 2 0 328578
Calega's Myo emg -2 -3 -4 0 -14 -3 -1 -1 333628
Calega's Myo emg -2 -1 1 3 0 1 -1 1 333628
M0 emg -1 0 6 1 -2 -3 1 1 336960
M0 emg -1 -2 2 6 -3 -1 -2 -2 336960
M0 q -0.0340576 -0.109192 0.992493 0.0429688 337575
M0 e -0.22186 0.0582531 3.04857 337575
M0 a -0.0595703 -0.176758 0.955078 337575
M0 g -4.875 -1.8125 0.3125 337575
Calega's Myo emg 2 1 1 -3 -1 -1 0 1 340985
Calega's Myo emg 0 -2 -3 0 2 1 -1 -1 340985
M0 emg -2 -4 -16 -10 -4 -2 -2 -2 351099
M0 emg 0 1 -4 -9 -2 0 -2 -1 351099
Calega's Myo q 0.0238037 -0.0220947 0.920654 -0.388977 356043
Calega's Myo e -0.0592571 -0.0266444 -2.34127 356043
Calega's Myo a 0.00390625 -0.0673828 0.983398 356043
Calega's Myo g 3.75 -3.6875 -0.5625 356043
M0 emg -2 -1 0 3 1 2 -1 -2 359168
M0 emg -3 -10 -14 2 0 -2 -3 -1 359168
M0 q -0.0339966 -0.109558 0.992432 0.0427246 360040
M0 e -0.22257 0.0581497 3.04904 360040
M0 a -0.0644531 -0.181152 0.955566 360040
M0 g -4.4375 -1 0.9375 360040
Calega's Myo emg -2 -1 -2 2 3 -1 -1 0 363701
Calega's Myo emg -3 1 -2 -4 0 6 1 -1 363701
Calega's Myo emg -1 -1 1 -1 0 2 -1 0 371022
Calega's Myo emg -1 1 1 2 6 2 0 0 371022
M0 emg -1 2 3 -6 -3 -2 0 -3 374162
M0 emg 2 -3 1 7 4 0 1 2 374162
M0 emg -1 1 -15 -17 -5 -3 0 -1 374916
M0 emg -3 -1 -4 -4 -4 -2 -2 -4 374916
Calega's Myo q 0.0236816 -0.020813 0.920715 -0.388977 378633
Calega's Myo e -0.0568008 -0.02742 -2.34137 378633
Calega's Myo a 0.00878906 -0.0537109 0.98877 378633
Calega's Myo g 6.5625 -3.6875 -0.3125 378633
M0 q -0.0341187 -0.109741 0.992432 0.0424194 381081
M0 e -0.222936 0.0584438 3.04961 381081
M0 a -0.0712891 -0.184082 0.94873 381081
M0 g -3.5625 -0.5 1.3125 381081
Calega's Myo emg -2 0 1 5 3 -3 0 0 386144
