Calega's Myo emg -1 -1 0 -9 3 3 3 0 86976828
Calega's Myo emg -1 -2 -2 1 -5 -10 -2 -2 86976828
Calega's Myo q 0.0715942 -0.00231934 -0.894287 0.441711 0
Calega's Myo e 0.0679901 0.126338 -2.21973 0
Calega's Myo a -0.13916 0.0576172 0.963867 0
Calega's Myo g -0.9375 -3.375 -0.6875 0
M0 emg -1 0 3 5 0 -1 -1 -2 2370
M0 emg -3 -3 -30 -14 -5 -3 0 1 2370
M0 emg 0 -1 5 -1 0 0 -2 -1 10008
M0 emg 1 -4 5 5 5 0 0 -1 10008
Calega's Myo emg 0 -1 -1 -8 -4 -4 0 0 13743
Calega's Myo emg 0 -2 -2 -9 -4 3 0 1 13743
Calega's Myo emg 1 1 2 10 8 -1 -4 -2 14678
Calega's Myo emg -2 -1 -2 2 -12 -5 3 0 14678
Calega's Myo q 0.0713501 -0.00268555 -0.894409 0.441528 15351
Calega's Myo e 0.0684018 0.125591 -2.22019 15351
Calega's Myo a -0.136719 0.0629883 0.953613 15351
Calega's Myo g 1.375 -3.1875 -0.9375 15351
M0 emg -1 -1 -3 1 -2 -1 0 -1 17476
M0 emg 0 -2 3 3 0 -1 -2 -2 17476
Calega's Myo emg -1 0 -2 -8 -1 4 2 0 19877
Calega's Myo emg 0 1 3 6 14 -2 0 0 19877
M0 emg -1 -3 -4 -3 -1 -1 -1 -2 24864
M0 emg -1 -1 0 -1 0 0 -3 -2 24864
M0 emg -2 -5 -10 0 -1 -1 0 1 32433
M0 emg -2 -1 4 -2 -1 -1 0 0 32433
Calega's Myo emg -2 -4 -6 -15 -14 -5 -3 -3 35584
Calega's Myo emg 0 -1 3 7 12 5 1 0 35584
Calega's Myo q 0.071106 -0.00268555 -0.894592 0.441223 36490
Calega's Myo e 0.0681375 0.125178 -2.22095 36490
Calega's Myo a -0.14209 0.0600586 0.946289 36490
Calega's Myo g -0.25 -2.9375 -1.875 36490
M0 emg -3 1 -4 5 -1 -1 -3 -1 39928
M0 emg 1 -2 12 6 6 1 -2 0 39928
Calega's Myo emg 1 0 2 10 -2 1 0 1 42677
Calega's Myo emg -2 -1 -4 -4 4 0 0 -2 42677
M0 q -0.0598145 -0.0275269 0.846497 -0.52832 47497
M0 e 0.0167432 0.130723 -2.02457 47497
M0 a -0.125488 0.00927734 0.963867 47497
M0 g -2.6875 -1.4375 -0.875 47497
M0 emg 0 -3 12 9 3 1 -2 -1 62575
M0 emg 2 1 -3 -2 -2 -2 -1 1 62575
Calega's Myo emg -1 -1 -4 -6 -1 0 0 0 66278
Calega's Myo emg 0 1 0 -2 -13 0 -2 0 66278
Calega's Myo q 0.0706177 -0.00238037 -0.894775 0.440979 67025
Calega's Myo e 0.0671118 0.124597 -2.22167 67025
Calega's Myo a -0.143555 0.0595703 0.962402 67025
Calega's Myo g -2.1875 -3.25 -2 67025
Calega's Myo emg -3 -4 -3 2 1 -6 -3 -2 67830
Calega's Myo emg -2 -1 -1 -5 -5 0 -3 0 67830
M0 emg -4 -5 -13 -6 -1 -2 1 -2 69886
M0 emg -1 9 13 0 -1 1 -1 0 69886
Calega's Myo emg -1 -2 -2 -1 -3 -3 0 1 73145
Calega's Myo emg -1 -1 1 4 13 6 0 0 73145
Calega's Myo q 0.0701294 -0.00231934 -0.894836 0.440857 73902
Calega's Myo e 0.0665427 0.12378 -2.22195 73902
Calega's Myo a -0.138184 0.0693359 0.972656 73902
Calega's Myo g -1.875 -3.875 -0.875 73902
M0 q -0.0596313 -0.0275879 0.846497 -0.528259 77600
M0 e 0.016436 0.130472 -2.02462 77600
M0 a -0.128418 0.0234375 0.974121 77600
M0 g -1.5 -0.9375 -0.5625 77600
Calega's Myo emg 0 0 2 1 -11 -1 0 1 80046
Calega's Myo emg -1 -2 -3 -8 -7 -2 -2 -4 80046
M0 emg -3 -5 -24 -5 -1 -1 -2 -3 100158
M0 emg 2 -1 -1 0 -2 0 -1 0 100158
M0 emg -3 3 5 4 1 2 -2 0 107453
M0 emg -1 -5 -9 -9 -6 -2 0 -1 107453
Calega's Myo emg 1 -1 1 0 -11 -8 -6 -5 111225
Calega's Myo emg 0 -1 1 3 16 2 1 3 111225
Calega's Myo q 0.069519 -0.00189209 -0.894958 0.440674 112074
Calega's Myo e 0.0651961 0.123076 -2.22247 112074
Calega's Myo a -0.140137 0.0410156 0.979492 112074
Calega's Myo g -2.0625 -3.25 -1.0625 112074
Calega's Myo emg 0 -1 4 9 -1 0 -2 -1 112880
Calega's Myo emg -1 -2 -3 -6 -11 -3 -1 -1 112880
Calega's Myo emg -2 -1 -4 -12 -1 -3 -1 -2 118927
Calega's Myo emg -1 0 0 3 4 -3 2 -2 118927
Calega's Myo q 0.0693359 -0.00183105 -0.895142 0.440369 119825
Calega's Myo e 0.0648788 0.122827 -2.22323 119825
Calega's Myo a -0.144531 0.0361328 0.979492 119825
Calega's Myo g 1.0625 -2.375 -1.8125 119825
Calega's Myo emg 0 0 -2 7 10 3 -8 -3 121574
Calega's Myo emg -2 0 4 -3 -15 -3 1 1 121574
M0 emg 2 4 18 8 1 1 0 0 122515
M0 emg -1 0 -15 -2 -1 -4 0 1 122515
M0 emg 2 -3 -2 -2 -3 0 -1 1 129969
M0 emg -1 -7 -15 -10 -2 -1 0 -1 129969
Calega's Myo emg 1 0 -2 -4 10 7 0 0 133185
Calega's Myo emg -2 -4 -5 -18 -30 -19 -7 -3 133185
Calega's Myo q 0.069397 -0.00238037 -0.895264 0.440125 133901
Calega's Myo e 0.0658895 0.122468 -2.22374 133901
Calega's Myo a -0.140625 0.065918 0.969727 133901
Calega's Myo g 2.875 -2.625 -1.3125 133901
M0 emg 1 4 27 6 0 -3 0 -1 137580
M0 emg -3 -4 -6 -2 0 0 -2 -3 137580
M0 emg -1 -2 2 -1 0 -1 0 -1 152416
M0 emg -4 -5 -21 -11 -8 -4 -1 -3 152416
Calega's Myo emg 0 -1 -2 4 15 4 0 -1 156275
Calega's Myo emg 2 0 0 6 7 0 1 -1 156275
Calega's Myo emg -1 0 -1 -6 -8 1 -3 -3 157040
Calega's Myo emg -1 2 2 8 22 7 3 -1 157040
Calega's Myo q 0.0690918 -0.00268555 -0.895325 0.440063 157869
Calega's Myo e 0.0661552 0.121655 -2.22393 157869
Calega's Myo a -0.125977 0.0742188 0.966797 157869
Calega's Myo g -0.125 -3 -0.125 157869
M0 emg 0 3 2 -5 -1 0 0 1 159938
M0 emg -1 -2 -13 5 1 0 -2 -1 159938
M0 emg 5 -1 20 -1 -2 -1 0 0 167413
