M0 emg -2 3 0 0 0 -1 -2 0 141378288
M0 emg -1 -2 4 5 0 -1 0 -2 141378288
Calega's Myo emg 0 0 1 1 9 14 -4 -1 141380675
Calega's Myo emg 2 0 1 16 7 4 4 2 141380675
M0 emg 1 -2 5 -4 -3 -1 -1 -1 141385673
M0 emg 0 -2 -5 -3 0 0 0 -2 141385673
Calega's Myo emg -1 -4 -5 -14 -25 -4 0 1 141389021
Calega's Myo emg 3 1 1 7 15 3 6 0 141389021
Calega's Myo q 0.0696411 -0.0172119 -0.521057 0.850525 0
Calega's Myo e 0.136955 0.0433092 -1.09637 0
Calega's Myo a -0.0688477 0.13916 0.953613 0
Calega's Myo g 0.6875 1.0625 -0.5625 0
M0 q -0.00567627 0.0254517 -0.976685 0.213196 3759
M0 e -0.0521604 -0.000235476 -2.71178 3759
M0 a -0.0209961 -0.0141602 0.989746 3759
M0 g -0.3125 -1.5625 0.125 3759
M0 emg 0 -3 8 -7 -2 -4 -2 0 10969
M0 emg -1 -2 -3 1 0 -1 -2 -1 10969
M0 q -0.00585938 0.0252075 -0.976746 0.213074 18700
M0 e -0.0517627 -0.000704117 -2.71205 18700
M0 a -0.00976562 -0.0292969 0.991699 18700
M0 g -0.4375 -2.25 -0.75 18700
Calega's Myo emg -1 1 -2 4 -10 -8 2 1 22335
Calega's Myo emg -8 -5 -3 -3 4 1 -3 -5 22335
Calega's Myo emg 3 3 2 3 4 1 -1 0 23122
Calega's Myo emg 0 -3 1 3 4 -4 0 0 23122
Calega's Myo q 0.0703735 -0.0172729 -0.520752 0.850586 23921
Calega's Myo e 0.138281 0.0439242 -1.09562 23921
Calega's Myo a -0.0600586 0.118652 0.959961 23921
Calega's Myo g 4.6875 0.875 1.75 23921
M0 emg -1 25 1 0 1 0 0 1 25945
M0 emg -2 17 11 7 2 1 2 2 25945
Calega's Myo emg 3 0 -4 -8 -3 3 -1 0 28435
Calega's Myo emg 0 1 -1 1 2 -1 0 -1 28435
M0 emg -1 -4 14 10 1 1 -1 -3 33495
M0 emg -2 -10 -12 -10 -5 -3 -1 -2 33495
Calega's Myo emg 1 -2 0 -1 4 -1 -3 -1 36633
Calega's Myo emg -6 -1 -3 -7 -12 0 -1 -3 36633
Calega's Myo q 0.0718994 -0.0177002 -0.520508 0.850647 37392
Calega's Myo e 0.14136 0.0447501 -1.09508 37392
Calega's Myo a -0.0576172 0.125977 0.957031 37392
Calega's Myo g 9.6875 1.5625 1.625 37392
M0 emg -4 -5 -4 -6 -4 -2 -2 -3 40903
M0 emg 0 1 3 -2 -4 -2 -2 2 40903
M0 emg 0 3 9 9 3 2 1 0 48588
M0 emg -2 -6 1 2 3 1 -1 -1 48588
Calega's Myo emg -1 -1 0 -1 11 3 1 1 50987
Calega's Myo emg -2 -2 1 3 -2 4 -4 -2 50987
M0 q -0.00616455 0.0250244 -0.976868 0.212341 56045
M0 e -0.0515319 -0.00141647 -2.71349 56045
M0 a -0.0209961 0.0078125 0.981934 56045
M0 g -5.25 -2.125 -2.625 56045
Calega's Myo emg 0 0 -1 3 12 5 0 0 59154
Calega's Myo emg -1 -2 -1 -2 -20 -4 -2 0 59154
Calega's Myo q 0.0736694 -0.0181274 -0.520508 0.850464 59940
Calega's Myo e 0.144835 0.0458737 -1.09508 59940
Calega's Myo a -0.0634766 0.146484 0.97998 59940
Calega's Myo g 9.75 1.875 -0.25 59940
M0 emg 0 -14 -14 -2 -2 -1 0 0 63592
M0 emg -3 -6 -31 -6 0 -1 -1 -2 63592
M0 q -0.00640869 0.0257568 -0.976929 0.211914 71005
M0 e -0.0530663 -0.0016052 -2.71433 71005
M0 a -0.0200195 -0.0136719 0.971191 71005
M0 g -7.1875 -1.75 -2.625 71005
Calega's Myo emg -2 -8 -8 -10 -8 -4 -1 -2 74182
Calega's Myo emg 5 5 4 3 11 0 5 3 74182
Calega's Myo emg -1 -2 0 3 3 -2 -3 -1 74905
Calega's Myo emg -3 -2 -1 4 -6 -12 -10 -5 74905
M0 emg -2 -7 6 -1 0 0 2 0 78511
M0 emg -1 0 -1 -2 -1 0 0 -2 78511
Calega's Myo q 0.0751343 -0.0183105 -0.520752 0.85022 81155
Calega's Myo e 0.14753 0.0471341 -1.09566 81155
Calega's Myo a -0.0678711 0.174316 0.964844 81155
Calega's Myo g 5.625 1.8125 -2 81155
M0 emg 1 7 12 2 -1 -1 -2 1 86045
M0 emg 5 -8 4 2 1 -1 0 -1 86045
Calega's Myo emg -2 -3 -6 -20 -4 -2 -2 -3 88466
Calega's Myo emg 0 -1 0 1 -5 -1 -3 -1 88466
M0 q -0.0067749 0.026062 -0.977051 0.211548 93515
M0 e -0.0538204 -0.00221212 -2.71513 93515
M0 a -0.00341797 -0.0317383 0.978516 93515
M0 g -3.5625 -2.3125 -2.1875 93515
Calega's Myo emg 0 -2 -2 0 -1 -5 0 1 96883
Calega's Myo emg 0 2 5 9 19 6 4 0 96883
Calega's Myo q 0.0753784 -0.0180054 -0.520874 0.850098 97456
Calega's Myo e 0.14762 0.047931 -1.09588 97456
Calega's Myo a -0.0605469 0.17041 0.951172 97456
Calega's Myo g -1.8125 1.125 -1.375 97456
M0 emg -1 -7 5 2 -3 -1 -1 -1 101049
M0 emg 0 -4 -16 -3 2 0 0 -1 101049
M0 emg 0 -3 -1 -4 -1 0 1 -2 108430
M0 emg 0 0 5 -1 -6 -2 -2 -1 108430
M0 q -0.00671387 0.0253296 -0.977112 0.211182 116087
M0 e -0.0523594 -0.00242211 -2.71583 116087
M0 a -0.012207 -0.00830078 0.976562 116087
M0 g 1 -1.5 -2.0625 116087
Calega's Myo emg 3 -2 -1 3 -1 -3 -4 -3 119782
Calega's Myo emg -4 -5 -3 0 -1 0 -1 -1 119782
Calega's Myo emg -2 -2 1 3 13 0 4 0 120713
Calega's Myo emg -2 -1 -2 -6 -17 5 -5 -2 120713
Calega's Myo q 0.074585 -0.0172729 -0.520996 0.850098 121449
Calega's Myo e 0.14549 0.0483684 -1.09609 121449
Calega's Myo a -0.0610352 0.134766 0.94043 121449
Calega's Myo g -6 0.3125 -0.5625 121449
M0 emg 0 -20 -2 -2 -1 0 -2 0 123576
M0 emg -1 7 10 1 -1 -1 1 -1 123576
M0 q -0.00628662 0.0246582 -0.977173 0.210999 131011
M0 e -0.0508656 -0.00188054 -2.71623 131011
M0 a -0.0292969 0.00732422 0.97168 131011
M0 g 0.1875 -0.5 -1.4375 131011
Calega's Myo emg 0 -1 -1 -3 3 -2 -3 -2 134101
Calega's Myo emg -1 0 -2 -3 -8 3 1 0 134101
Calega's Myo emg -3 -2 2 -1 -12 -8 1 0 134945
Calega's Myo emg 1 1 -1 -3 12 1 1 -2 134945
M0 emg -4 -6 -16 -6 0 -3 2 1 138537
M0 emg -4 0 0 -1 -2 -2 -4 -1 138537
Calega's Myo q 0.0740356 -0.0164795 -0.521118 0.850098 140954
Calega's Myo e 0.143718 0.0491641 -1.09631 140954
Calega's Myo a -0.0712891 0.128418 0.959473 140954
Calega's Myo g -4.4375 0.25 -0.375 140954
M0 emg 1 -1 -3 -5 -2 -1 -1 -1 146012
M0 emg -2 6 14 9 2 3 2 0 146012
M0 q -0.00622559 0.0247192 -0.977234 0.210754 153511
M0 e -0.0509592 -0.00174833 -2.71675 153511
M0 a -0.0161133 -0.0166016 0.974121 153511
M0 g -2.5625 -0.8125 -1.4375 153511
M0 emg -1 -4 0 5 1 1 -1 -3 160925
M0 emg 2 -2 4 -4 -2 -1 1 -2 160925
Calega's Myo emg 1 2 0 10 7 0 -1 -1 164902
Calega's Myo emg 4 2 -1 -5 -8 -3 1 2 164902
Calega's Myo emg -5 -1 -1 -2 -3 3 -1 -2 165622
Calega's Myo emg 0 0 0 -3 11 3 2 0 165622
Calega's Myo q 0.0739746 -0.0162964 -0.52124 0.850037 166497
Calega's Myo e 0.143417 0.0494322 -1.09657 166497
Calega's Myo a -0.0678711 0.146484 0.976074 166497
Calega's Myo g -1.375 -0.5 -0.75 166497
Calega's Myo emg -4 -2 1 8 13 -5 5 -2 171040
Calega's Myo emg 2 3 3 7 -4 -3 0 -2 171040
M0 emg 2 6 -21 -4 -1 -1 0 1 175908
M0 emg 0 7 -1 -1 1 -1 0 0 175908
Calega's Myo emg 1 2 0 -6 9 31 -1 -1 179201
Calega's Myo emg -4 -5 -9 -15 -22 -9 -3 -3 179201
Calega's Myo q 0.0737915 -0.0158691 -0.521545 0.849854 180022
Calega's Myo e 0.142638 0.0500192 -1.09724 180022
Calega's Myo a -0.0644531 0.137695 0.968262 180022
Calega's Myo g -1.875 0.1875 -2.0625 180022
M0 q -0.00640869 0.0249023 -0.977295 0.210449 183593
M0 e -0.051394 -0.00204501 -2.71736 183593
M0 a -0.00585938 -0.0336914 0.982422 183593
M0 g -2.5625 -1.3125 -1.875 183593
M0 emg 2 7 30 14 3 1 -1 0 190940
M0 emg -6 -7 -35 -11 -4 -2 -2 -2 190940
M0 q -0.00634766 0.0248413 -0.977356 0.210205 198667
M0 e -0.0512487 -0.0019643 -2.71787 198667
M0 a -0.0214844 -0.0146484 0.980957 198667
M0 g -2.125 -1.3125 -1.5 198667
M0 emg -3 -6 -10 -7 -3 0 -3 -2 205991
M0 emg 1 -3 2 -4 -3 -2 -1 -1 205991
Calega's Myo emg 0 0 5 5 8 1 0 -1 210541
Calega's Myo emg 0 -2 0 7 8 1 4 0 210541
Calega's Myo emg 1 -2 -4 -7 -12 3 2 -1 211250
Calega's Myo emg -3 -2 -2 4 36 6 7 0 211250
Calega's Myo q 0.0734863 -0.0150757 -0.521973 0.849609 212078
Calega's Myo e 0.141261 0.0511211 -1.09814 212078
Calega's Myo a -0.0708008 0.134277 0.94043 212078
Calega's Myo g -4.0625 1.3125 -3.0625 212078
Calega's Myo emg 0 2 0 -6 -49 -12 -2 -2 213389
Calega's Myo emg -3 -1 -5 -11 -4 -11 -21 -7 213389
M0 emg -4 3 7 1 -1 -1 0 0 214177
