M0 q -0.0177002 0.0302124 0.978577 0.20282 0
M0 e 0.0520311 0.0469146 2.73407 0
M0 a -0.0522461 0.0390625 0.97168 0
M0 g -1.6875 0.25 0.5625 0
M0 emg 1 4 4 4 2 1 1 0 7491
M0 emg -3 6 11 9 2 -1 0 2 7491
Calega's Myo emg 0 0 -1 -4 -10 7 -2 0 10679
Calega's Myo emg -2 -1 1 1 -10 -1 2 0 10679
Calega's Myo q 0.0264282 -0.0556641 -0.993408 -0.0970459 11407
Calega's Myo e 0.105874 0.0633543 2.9502 11407
Calega's Myo a -0.065918 0.120605 0.945312 11407
Calega's Myo g -1.625 -1.5625 -0.0625 11407
M0 emg -1 -1 -1 2 -3 -1 -2 -1 15022
M0 emg -1 -4 2 0 0 0 0 -2 15022
Calega's Myo emg -2 1 0 -2 -3 -5 -1 -2 18116
Calega's Myo emg 0 0 0 -6 -1 6 2 -1 18116
Calega's Myo emg -1 -2 -1 8 14 1 0 0 18863
Calega's Myo emg -2 -1 -2 -5 -3 7 2 -1 18863
M0 emg 7 -3 -17 -5 0 -3 0 0 22577
M0 emg -16 2 8 4 1 3 0 -2 22577
Calega's Myo q 0.0262451 -0.0545044 -0.993469 -0.0969849 25120
Calega's Myo e 0.103595 0.0627608 2.95023 25120
Calega's Myo a -0.0615234 0.0820312 0.952148 25120
Calega's Myo g -5.1875 -1.875 0.125 25120
M0 q -0.0176392 0.0308838 0.978577 0.202698 30012
M0 e 0.0533779 0.0470601 2.73434 30012
M0 a -0.0405273 0.0605469 0.952637 30012
M0 g 3.3125 0.8125 0.625 30012
Calega's Myo emg 0 -2 -4 -3 -30 -19 -6 -2 32422
Calega's Myo emg 4 5 5 14 44 26 6 5 32422
M0 emg 5 0 -1 -2 -3 -1 -2 -1 37390
M0 emg -17 7 -4 -3 1 -3 0 -2 37390
Calega's Myo emg -12 -9 -6 -18 -38 -13 -15 -8 40058
Calega's Myo emg -7 -6 -6 -5 -12 -10 -3 -3 40058
M0 emg 0 0 4 7 2 -1 -1 -1 44975
M0 emg 2 -2 13 7 1 1 0 0 44975
Calega's Myo q 0.0261841 -0.0540161 -0.99353 -0.0970459 47426
Calega's Myo e 0.102632 0.0625542 2.95009 47426
Calega's Myo a -0.074707 0.0698242 0.978516 47426
Calega's Myo g -0.75 -1.75 -0.1875 47426
M0 q -0.0177002 0.0314331 0.978577 0.202576 52589
M0 e 0.0544361 0.0473949 2.73461 52589
M0 a -0.0478516 0.0629883 0.963867 52589
M0 g 2.1875 0.75 0.75 52589
Calega's Myo emg 5 0 0 -1 8 4 3 0 55049
Calega's Myo emg -1 2 -1 0 -5 2 -1 -1 55049
M0 emg -1 2 -5 -2 0 0 -2 1 60021
M0 emg 5 -7 -12 -13 -6 -2 -2 -2 60021
Calega's Myo emg 5 4 5 1 1 -11 4 11 63147
Calega's Myo emg -5 -1 -4 -3 -5 -4 -5 -14 63147
Calega's Myo q 0.026001 -0.0551758 -0.993408 -0.097168 63928
Calega's Myo e 0.104968 0.0624223 2.94987 63928
Calega's Myo a -0.0805664 0.0957031 0.968262 63928
Calega's Myo g 7.25 -1.5 -0.1875 63928
M0 emg -3 1 -4 2 1 -1 1 -1 67430
M0 emg 1 4 10 -1 -1 -1 0 0 67430
M0 emg -9 -2 1 3 -1 -1 -1 -1 74994
M0 emg 10 -3 -6 -2 -1 -1 -2 -2 74994
Calega's Myo emg -7 -2 -3 -7 -2 1 -1 0 78074
Calega's Myo emg 0 -3 -2 -4 -5 0 -8 1 78074
Calega's Myo emg 1 2 5 16 -2 5 4 -1 78939
Calega's Myo emg 2 1 0 -2 1 -1 -2 3 78939
M0 emg -10 2 -1 6 0 1 2 -1 82405
M0 emg 4 1 14 9 2 0 -1 -1 82405
Calega's Myo q 0.0256348 -0.0567017 -0.993347 -0.0970459 85051
Calega's Myo e 0.108091 0.0619734 2.95018 85051
Calega's Myo a -0.0668945 0.119141 0.949707 85051
Calega's Myo g 7.625 -2 0.75 85051
M0 q -0.0177612 0.0315552 0.978577 0.202393 90094
M0 e 0.0546578 0.0475524 2.73495 90094
M0 a -0.0400391 0.0541992 0.962891 90094
M0 g 0.5625 1.0625 0.8125 90094
Calega's Myo emg -3 -6 -5 -5 1 1 -2 -3 92454
Calega's Myo emg -2 -1 -1 -3 -2 0 1 -1 92454
M0 emg -4 -9 -46 -17 -8 -4 -1 -1 97494
M0 emg 3 -1 7 -3 -2 -2 -2 -3 97494
Calega's Myo emg -2 0 -1 5 20 6 -1 -3 100128
Calega's Myo emg 3 2 2 1 -6 -6 4 4 100128
M0 emg 8 -1 10 3 1 1 0 1 105023
M0 emg -13 -3 -9 2 2 -1 1 -1 105023
Calega's Myo q 0.0253296 -0.0567017 -0.993347 -0.0970459 107593
Calega's Myo e 0.108146 0.061366 2.95014 107593
Calega's Myo a -0.0673828 0.09375 0.947266 107593
Calega's Myo g 0.8125 -2.125 0.25 107593
M0 q -0.0180664 0.0319214 0.978638 0.202209 112477
M0 e 0.0552651 0.0482893 2.7354 112477
M0 a -0.0561523 0.0756836 0.959961 112477
M0 g 0.0625 1.375 1 112477
Calega's Myo emg -2 1 0 4 -1 -7 -9 -5 115033
Calega's Myo emg 0 -3 -4 -3 0 1 1 2 115033
M0 emg -4 0 15 11 -1 0 0 -3 120111
M0 emg 6 1 -8 -7 1 0 -1 1 120111
Calega's Myo emg 1 -2 -2 -2 -2 -3 0 -2 123299
Calega's Myo emg 2 0 -1 -3 -1 1 0 2 123299
Calega's Myo q 0.0251465 -0.0567627 -0.993408 -0.0969849 123991
Calega's Myo e 0.108312 0.0610095 2.95028 123991
Calega's Myo a -0.0717773 0.0839844 0.972656 123991
Calega's Myo g 1.8125 -1.875 0.5625 123991
M0 emg -2 0 -3 3 -2 -3 -3 -2 127397
M0 emg 0 16 -6 -7 -2 1 1 2 127397
M0 emg -3 -4 7 -1 -1 -1 -1 0 135094
