M0 emg -2 0 -1 6 5 3 1 -1 181302668
M0 emg 0 1 0 -3 -2 -2 0 -1 181302668
Calega's Myo q -0.0407104 0.36499 0.639526 -0.675415 0
Calega's Myo e 0.620456 -0.456678 -1.66499 0
Calega's Myo a 0.597656 0.608398 0.554199 0
Calega's Myo g -51.5625 -11.375 -116.062 0
M0 emg -2 -1 -2 -4 -8 1 -2 -1 5026
M0 emg 2 -1 0 6 0 -1 0 3 5026
Calega's Myo emg -1 0 -3 -2 -2 0 0 -5 7573
Calega's Myo emg -1 -3 -2 -4 -6 -3 0 0 7573
M0 q -0.342957 0.22821 -0.307617 0.857727 12656
M0 e -0.834395 0.18148 -0.769332 12656
M0 a -0.0419922 -0.773438 0.619141 12656
M0 g -4.6875 -50.0625 130.688 12656
Calega's Myo emg 5 -2 -4 -2 -1 0 -2 -1 14962
Calega's Myo emg -2 -5 -3 1 -2 -2 0 -2 14962
Calega's Myo q -0.0404053 0.359924 0.656006 -0.66217 22507
Calega's Myo e 0.619214 -0.437471 -1.70342 22507
Calega's Myo a 0.617676 0.583496 0.567871 22507
Calega's Myo g -53.1875 -9.25 -114.312 22507
M0 emg -2 -1 -2 -5 0 0 2 1 27544
M0 emg -2 -3 -2 5 4 0 0 -3 27544
Calega's Myo emg 10 6 5 4 3 2 2 9 30682
Calega's Myo emg -4 -2 4 0 2 0 -2 -1 30682
Calega's Myo emg -6 1 4 2 -2 -1 -2 -7 31418
Calega's Myo emg -2 -1 -6 -2 -2 -1 -1 -2 31418
M0 q -0.341553 0.227783 -0.285034 0.86615 35020
M0 e -0.827708 0.201236 -0.724469 35020
M0 a -0.0458984 -0.763184 0.624023 35020
M0 g -4.375 -53.1875 129 35020
Calega's Myo q -0.0391846 0.353577 0.672485 -0.648987 37617
Calega's Myo e 0.613939 -0.418326 -1.74071 37617
Calega's Myo a 0.618652 0.584473 0.632324 37617
Calega's Myo g -61.4375 -8.25 -112.812 37617
M0 emg -1 -1 1 3 0 -2 -2 -1 42512
M0 emg -2 -1 0 -5 -4 -3 -2 -1 42512
Calega's Myo emg -7 -2 -5 -1 -2 -2 -1 -5 45033
Calega's Myo emg 2 -1 -2 -1 -1 -1 3 0 45033
M0 emg -3 -3 -2 -3 5 -2 -2 -1 49964
M0 emg -1 -3 -1 0 0 -3 -1 -2 49964
Calega's Myo emg 2 0 -2 -1 -1 -1 -2 1 52438
Calega's Myo emg 0 -3 -6 -4 -1 0 -2 -2 52438
M0 q -0.339966 0.226868 -0.26239 0.874146 57628
M0 e -0.819826 0.219994 -0.679139 57628
M0 a -0.059082 -0.760742 0.619141 57628
M0 g -3.375 -55 127.875 57628
M0 emg 0 0 1 -6 -2 -2 -1 -1 64913
M0 emg -2 -2 -4 2 -10 -4 -1 -2 64913
Calega's Myo q -0.0370483 0.346252 0.689087 -0.635498 68189
Calega's Myo e 0.605437 -0.399575 -1.77795 68189
Calega's Myo a 0.642578 0.575684 0.638184 68189
Calega's Myo g -68.4375 -7.5 -113 68189
Calega's Myo emg -2 0 0 -2 0 -3 -2 4 69010
Calega's Myo emg 2 -5 -2 -1 -1 -1 -2 4 69010
M0 emg 1 1 -2 6 13 4 3 4 72658
M0 emg 0 0 0 5 6 3 -2 -1 72658
Calega's Myo emg -8 -2 1 -1 -1 0 -3 -5 74975
Calega's Myo emg -2 -3 -6 -1 -1 1 0 -4 74975
Calega's Myo q -0.0341797 0.337524 0.705078 -0.622681 82588
Calega's Myo e 0.592768 -0.381315 -1.81246 82588
Calega's Myo a 0.662109 0.513672 0.646973 82588
Calega's Myo g -74.9375 -4.3125 -107.875 82588
M0 emg -2 0 -1 -3 -17 -4 -3 -1 87481
M0 emg 1 -3 -2 -3 0 -3 0 -1 87481
Calega's Myo emg -1 1 -3 -1 0 0 -3 -2 90823
Calega's Myo emg 1 3 2 3 1 0 -1 -3 90823
Calega's Myo emg 6 4 5 3 1 -1 2 5 91419
Calega's Myo emg 0 1 3 2 1 -1 0 2 91419
M0 q -0.337036 0.224243 -0.218262 0.887939 95094
M0 e -0.803063 0.253821 -0.590289 95094
M0 a -0.0517578 -0.706543 0.624023 95094
M0 g -6.875 -53.5625 120.188 95094
Calega's Myo q -0.0310059 0.328613 0.720459 -0.609863 97513
Calega's Myo e 0.579028 -0.364135 -1.84621 97513
Calega's Myo a 0.652832 0.44043 0.680176 97513
Calega's Myo g -74.4375 -3.875 -105.25 97513
M0 emg -2 0 -1 -4 -2 -2 -2 -1 102528
M0 emg -1 -1 -2 -7 -12 1 -4 -2 102528
Calega's Myo emg -4 -3 -3 -4 -1 -2 -1 -3 105039
Calega's Myo emg 3 -5 -4 -5 -2 -2 0 2 105039
M0 emg 0 0 0 2 6 -1 -2 -1 110031
M0 emg -2 -2 0 -3 3 -1 1 -1 110031
Calega's Myo emg -4 -4 -3 -5 -3 -1 0 1 112483
Calega's Myo emg -3 -4 -5 -4 -1 -3 4 0 112483
M0 q -0.336365 0.223022 -0.197571 0.893372 117529
M0 e -0.796314 0.268797 -0.548931 117529
M0 a -0.0507812 -0.69873 0.644531 117529
M0 g -10.875 -50.0625 113.188 117529
Calega's Myo q -0.0289917 0.320618 0.734924 -0.596863 120060
Calega's Myo e 0.567989 -0.34704 -1.87962 120060
Calega's Myo a 0.649414 0.402832 0.682129 120060
Calega's Myo g -64.3125 -2.75 -105.375 120060
M0 emg 1 -2 0 2 3 -1 2 0 124993
M0 emg -1 1 -1 2 -2 -2 0 -1 124993
Calega's Myo emg 2 -1 -4 2 0 0 -1 1 127499
Calega's Myo emg 2 10 10 4 0 0 0 -3 127499
