M0 emg -4 -8 -4 -4 -2 -1 -3 -2 70566733
M0 emg -1 -4 -2 -1 -1 0 -1 -2 70566733
M0 emg 1 -2 -2 -2 -2 -1 -2 0 70574271
M0 emg -1 1 1 2 0 0 -1 -2 70574271
Calega's Myo emg 0 1 -3 -3 1 -1 -4 -2 70576764
Calega's Myo emg -2 -1 -1 -3 1 1 1 0 70576764
M0 q -0.56842 0.267334 -0.765625 -0.138855 0
M0 e -0.873064 -1.23648 -2.85975 0
M0 a 0.853516 -0.219238 0.224121 0
M0 g -0.6875 -1.625 0.5 0
Calega's Myo q 0.407715 -0.502197 0.374268 0.664429 3062
Calega's Myo e 0.793755 -1.3359 0.387148 3062
Calega's Myo a 0.967285 0.160645 0.173828 3062
Calega's Myo g 1 -1 0.0625 3062
Calega's Myo emg -1 0 -2 -2 -1 -1 0 -1 3870
Calega's Myo emg -2 -2 -3 0 6 -1 0 2 3870
M0 emg -1 -1 0 0 0 1 -2 0 7398
M0 emg -3 -1 0 -3 -2 1 -2 -1 7398
M0 emg 0 1 1 -2 0 -1 -1 -2 14958
M0 emg -1 -2 2 -1 1 -1 -3 2 14958
Calega's Myo emg 0 -2 -1 1 2 0 0 1 18091
Calega's Myo emg 0 0 -1 -2 -1 0 0 0 18091
Calega's Myo q 0.407715 -0.502197 0.374268 0.664429 18869
Calega's Myo e 0.793755 -1.3359 0.387148 18869
Calega's Myo a 0.966797 0.157227 0.169434 18869
Calega's Myo g 0.8125 -0.875 0.1875 18869
M0 emg -4 -2 -2 -1 -1 -2 1 -3 22444
M0 emg -2 -1 -3 1 -2 -2 -2 0 22444
Calega's Myo emg -1 -3 1 -3 -5 -2 0 -1 24885
Calega's Myo emg -3 -5 4 0 -2 -2 -1 -2 24885
M0 q -0.568176 0.267761 -0.765564 -0.139587 29957
M0 e -0.872556 -1.23669 -2.86217 29957
M0 a 0.873535 -0.230469 0.218262 29957
M0 g -3.0625 -1.25 -0.4375 29957
M0 emg -2 0 1 1 0 -1 -2 0 37414
M0 emg -2 -3 -3 -2 1 -2 -3 -2 37414
Calega's Myo emg -2 -8 0 2 -1 -1 -2 0 41219
Calega's Myo emg -1 -4 -2 0 -3 0 2 1 41219
Calega's Myo q 0.407715 -0.502197 0.374512 0.664307 42030
Calega's Myo e 0.792715 -1.33622 0.38867 42030
Calega's Myo a 0.969727 0.155273 0.178711 42030
Calega's Myo g 1.25 -0.9375 0.1875 42030
Calega's Myo emg -1 -3 -2 -1 -1 2 -1 -1 42836
Calega's Myo emg 1 0 -2 -1 -3 2 0 0 42836
M0 emg 0 0 -3 0 0 -1 0 3 44858
M0 emg -2 0 -2 -1 -4 -1 1 -2 44858
M0 q -0.568115 0.267944 -0.765503 -0.139832 52456
M0 e -0.872666 -1.23675 -2.86271 52456
M0 a 0.876953 -0.227539 0.218262 52456
M0 g -2.125 -1.3125 -0.25 52456
Calega's Myo emg 2 0 1 -3 -2 -2 1 0 54861
Calega's Myo emg 1 -1 1 -4 0 -3 -1 0 54861
M0 emg 0 -1 -2 -2 -3 0 1 -2 59926
M0 emg 0 -1 -3 0 -2 -1 -1 0 59926
Calega's Myo q 0.407837 -0.501953 0.374817 0.664185 63228
Calega's Myo e 0.791639 -1.33577 0.39017 63228
Calega's Myo a 0.96582 0.153809 0.183105 63228
Calega's Myo g 2.625 -0.6875 -0.0625 63228
Calega's Myo emg 1 3 -1 0 4 -2 -2 -3 63872
Calega's Myo emg -2 3 -3 -2 2 -2 0 -3 63872
M0 emg 2 3 1 -1 0 -2 -2 -1 67421
M0 emg -1 -6 -1 -2 -1 -1 -2 -1 67421
M0 emg -1 2 0 1 1 -1 0 1 74952
M0 emg -1 -2 -4 -1 -4 0 1 -2 74952
Calega's Myo emg -3 1 -2 0 -5 -2 -1 -1 78054
Calega's Myo emg -2 2 -3 2 -4 -3 -1 0 78054
Calega's Myo q 0.408203 -0.501709 0.375183 0.66394 79037
Calega's Myo e 0.792279 -1.33578 0.390804 79037
Calega's Myo a 0.953613 0.158203 0.180176 79037
Calega's Myo g 3.625 -0.8125 -0.125 79037
M0 emg -2 -1 -1 1 -3 0 -1 -3 82451
M0 emg 0 0 -1 -2 -2 -2 -2 1 82451
Calega's Myo emg 1 -2 0 0 2 -2 -2 -2 84902
Calega's Myo emg 0 0 -1 -3 -2 0 -3 0 84902
M0 q -0.568176 0.267883 -0.765381 -0.140015 89967
M0 e -0.872084 -1.23685 -2.86317 89967
M0 a 0.872559 -0.217285 0.216309 89967
M0 g -1 -1.4375 0.4375 89967
M0 emg -1 0 2 -3 1 0 -2 0 97540
M0 emg -1 -2 1 1 2 0 0 0 97540
Calega's Myo emg -2 -5 2 1 -1 -1 -1 -2 101391
Calega's Myo emg -2 -1 0 2 0 0 -2 0 101391
Calega's Myo q 0.408569 -0.501526 0.375488 0.663696 102052
Calega's Myo e 0.793342 -1.33594 0.390969 102052
Calega's Myo a 0.959473 0.160645 0.175781 102052
Calega's Myo g 3.25 -1 0 102052
Calega's Myo emg -2 1 -1 -2 -2 -1 1 1 102849
Calega's Myo emg 1 -2 -3 0 1 1 1 -1 102849
M0 emg -1 -1 -3 2 -1 -1 -2 -2 104876
M0 emg 0 -1 -2 -1 -2 2 -1 1 104876
M0 q -0.568176 0.268188 -0.765259 -0.140381 112451
M0 e -0.87282 -1.23729 -2.86366 112451
M0 a 0.861816 -0.208984 0.208008 112451
M0 g -3.1875 -1 0.5625 112451
Calega's Myo emg -2 -2 -6 0 1 2 2 -1 114917
Calega's Myo emg -2 0 -2 1 0 0 -2 -2 114917
M0 emg 0 -1 -4 -2 0 -1 0 0 119944
M0 emg 2 2 -1 -6 -1 -2 -2 -1 119944
Calega's Myo q 0.408691 -0.501404 0.375671 0.663635 123076
Calega's Myo e 0.793264 -1.33602 0.391712 123076
Calega's Myo a 0.973633 0.164062 0.178711 123076
Calega's Myo g 1.5 -0.9375 0.0625 123076
Calega's Myo emg 0 2 1 2 -1 -2 -2 0 123887
Calega's Myo emg -1 0 1 0 -1 -4 -1 -1 123887
M0 emg 0 -4 1 -5 1 -3 0 -1 127393
M0 emg -4 -2 0 -1 -1 -5 -1 0 127393
M0 emg -3 -3 0 -3 0 -1 0 0 134910
M0 emg -2 0 -1 2 -1 -2 1 -1 134910
Calega's Myo emg 1 1 0 -4 -2 -1 -4 -1 138066
Calega's Myo emg -2 -2 -2 0 0 1 -3 0 138066
Calega's Myo q 0.40863 -0.501404 0.375671 0.663635 138867
Calega's Myo e 0.792714 -1.33582 0.391955 138867
Calega's Myo a 0.979492 0.157715 0.181641 138867
Calega's Myo g 0.4375 -0.75 0.5 138867
M0 emg 1 0 -2 0 0 -5 3 -3 142388
M0 emg -1 -3 -5 2 -1 0 -3 -5 142388
Calega's Myo emg -3 0 0 0 -2 -2 -2 0 144894
Calega's Myo emg -3 1 1 2 -5 1 -1 -2 144894
M0 q -0.567871 0.269348 -0.764832 -0.141541 149987
M0 e -0.87473 -1.23729 -2.86508 149987
M0 a 0.862305 -0.218262 0.207031 149987
M0 g -5.4375 -1 -0.0625 149987
M0 emg -2 -2 -1 0 -2 1 -2 -1 157455
M0 emg -3 0 0 0 -2 -1 -2 -4 157455
Calega's Myo emg 0 -2 1 -2 1 1 0 -2 160548
Calega's Myo emg 2 -1 1 -4 -1 -2 1 -2 160548
Calega's Myo q 0.408569 -0.501404 0.375732 0.663696 161381
Calega's Myo e 0.79213 -1.3361 0.392854 161381
Calega's Myo a 0.945312 0.147949 0.183594 161381
Calega's Myo g -0.625 -0.0625 -0.75 161381
