M0 q 0.245911 -0.578491 0.437683 0.642883 0
M0 e -0.736573 -1.28369 1.75707 0
M0 a 0.965332 -0.10498 0.212402 0
M0 g -2.625 1.9375 6 0
M0 emg 2 -4 -2 -2 0 -3 -1 0 7531
M0 emg -12 -5 -4 -3 -3 0 -1 -8 7531
Calega's Myo emg 0 -2 -4 -2 0 2 0 7 10663
Calega's Myo emg -2 -2 -3 1 0 0 3 3 10663
Calega's Myo q 0.548706 -0.328552 0.598328 0.482544 11471
Calega's Myo e 0.643231 -1.34092 1.26649 11471
Calega's Myo a 0.990723 0.10791 0.214355 11471
Calega's Myo g 2.1875 -3.8125 -3.5 11471
M0 emg 3 2 3 -1 -1 -1 1 -3 15007
M0 emg 2 4 3 3 1 1 -1 -1 15007
Calega's Myo emg -1 -2 -4 -3 0 -1 1 0 17444
Calega's Myo emg -2 -2 -8 0 -2 -1 -4 -9 17444
M0 q 0.244751 -0.578735 0.43689 0.643616 22497
M0 e -0.736333 -1.28283 1.75367 22497
M0 a 0.967285 -0.109863 0.209961 22497
M0 g -9.625 3.625 4.9375 22497
Calega's Myo emg 0 -3 -5 0 2 -1 -1 1 24955
Calega's Myo emg 0 0 0 -1 -2 0 -1 1 24955
Calega's Myo q 0.549194 -0.328735 0.597961 0.482361 33195
Calega's Myo e 0.647738 -1.34197 1.26236 33195
Calega's Myo a 0.986816 0.120117 0.201172 33195
Calega's Myo g 0.9375 -5 -2.375 33195
Calega's Myo emg 1 -4 -4 1 -1 -2 -1 -5 33937
Calega's Myo emg -2 1 -6 -2 -4 -1 1 0 33937
M0 emg 5 1 -9 1 1 1 0 7 37479
M0 emg 0 -4 5 0 -2 1 2 4 37479
Calega's Myo emg 1 -1 0 0 0 -1 -1 1 39947
Calega's Myo emg -3 -3 -2 1 6 4 1 -2 39947
M0 q 0.243286 -0.578796 0.436157 0.644592 45154
M0 e -0.7349 -1.28133 1.74874 45154
M0 a 0.937988 -0.10791 0.197266 45154
M0 g -10.5625 6.1875 5.25 45154
Calega's Myo q 0.549194 -0.329895 0.597168 0.482605 47484
Calega's Myo e 0.649725 -1.34377 1.25844 47484
Calega's Myo a 1.01123 0.109375 0.188965 47484
Calega's Myo g -5.75 -5.5625 -1.5 47484
M0 emg -4 -5 -22 -8 -5 1 -1 -3 52462
M0 emg 3 1 5 -1 -1 1 1 2 52462
Calega's Myo emg -3 -2 0 -3 -1 -17 -1 0 55064
Calega's Myo emg 2 -4 0 1 -7 -1 -10 -3 55064
M0 emg -4 2 5 2 -1 1 0 -2 60227
M0 emg -1 0 3 4 1 -4 -2 -3 60227
Calega's Myo emg -3 1 0 5 9 -28 19 -4 62455
Calega's Myo emg 6 3 -2 -3 39 32 -39 8 62455
M0 q 0.241516 -0.579102 0.435242 0.64563 67499
M0 e -0.735091 -1.27997 1.74469 67499
M0 a 0.918945 -0.0976562 0.185059 67499
M0 g -13.0625 6.6875 6 67499
Calega's Myo q 0.548584 -0.331482 0.596252 0.483276 69988
Calega's Myo e 0.647717 -1.34486 1.25612 69988
Calega's Myo a 1.01465 0.0844727 0.188965 69988
Calega's Myo g -10.375 -4.1875 -2.4375 69988
M0 emg -5 -2 2 -1 0 -3 -2 -6 74938
M0 emg 6 -1 -4 2 -3 -4 1 11 74938
Calega's Myo emg 2 1 -5 -7 2 32 -15 0 77441
Calega's Myo emg 0 -1 2 -1 -5 1 2 -2 77441
M0 emg 1 1 0 -3 -3 0 -4 -5 82462
M0 emg 1 0 -5 -1 -1 -1 1 5 82462
Calega's Myo emg -2 -2 4 -1 -5 -5 4 1 84970
Calega's Myo emg -9 1 5 10 0 -32 24 -5 84970
M0 emg -4 -1 3 -2 1 -1 -2 0 90114
M0 emg 0 0 -2 -1 -1 -1 0 1 90114
Calega's Myo q 0.547791 -0.332825 0.595398 0.484253 93170
Calega's Myo e 0.645229 -1.34515 1.2542 93170
Calega's Myo a 0.979004 0.0610352 0.201172 93170
Calega's Myo g -10.3125 -3.25 -5.125 93170
Calega's Myo emg 4 1 0 -5 6 -16 -8 7 93956
Calega's Myo emg 0 -1 2 6 28 7 -33 -4 93956
M0 q 0.236694 -0.58075 0.431702 0.648254 97565
M0 e -0.739184 -1.27755 1.73529 97565
M0 a 0.94043 -0.128906 0.181152 97565
M0 g -20.375 6.5625 3.1875 97565
Calega's Myo emg 0 -2 -7 -4 0 -20 2 -4 100020
Calega's Myo emg -2 -7 -4 -5 -5 39 1 -1 100020
M0 emg -2 4 9 0 -1 -1 0 -5 104988
M0 emg -5 -3 -3 -2 0 -2 -1 -1 104988
Calega's Myo q 0.547119 -0.333679 0.595032 0.484985 107472
Calega's Myo e 0.642109 -1.34567 1.25538 107472
Calega's Myo a 0.919434 0.0205078 0.192383 107472
Calega's Myo g -6.125 -1.6875 -6.875 107472
M0 emg 2 -2 -3 -4 -2 -1 0 5 112493
M0 emg -5 -3 -5 -1 1 1 -1 -3 112493
Calega's Myo emg -3 -5 -2 1 -8 11 -1 -2 114999
Calega's Myo emg -4 -1 -2 1 -18 -16 14 0 114999
M0 q 0.234375 -0.581604 0.429688 0.649719 120040
M0 e -0.740548 -1.27708 1.7297 120040
M0 a 0.894531 -0.131836 0.174805 120040
M0 g -19.9375 6.25 1.125 120040
Calega's Myo emg 2 2 -1 0 -3 -5 -6 1 122468
Calega's Myo emg -1 -1 1 -2 -7 -7 -4 -2 122468
M0 emg 4 2 4 1 1 2 -1 -1 127466
M0 emg -2 1 -1 -4 -1 -4 -1 7 127466
Calega's Myo q 0.546936 -0.333801 0.594849 0.485352 130081
Calega's Myo e 0.642189 -1.34542 1.25456 130081
Calega's Myo a 0.878906 0.0356445 0.186523 130081
Calega's Myo g -1.1875 -1.25 -6.6875 130081
M0 emg -5 -5 -2 -1 -2 -2 -3 -5 134961
M0 emg 4 -1 -1 -1 -1 -1 -2 2 134961
Calega's Myo emg -3 0 -2 1 3 -11 7 -4 137493
Calega's Myo emg 0 -4 -6 -6 9 7 2 2 137493
M0 q 0.232239 -0.582642 0.427551 0.65094 142526
M0 e -0.743091 -1.27688 1.7253 142526
