Calega's Myo q 0.315674 -0.56311 0.220398 0.731201 0
Calega's Myo e 0.908248 -1.29659 -0.122981 0
Calega's Myo a 0.952148 0.205078 0.157227 0
Calega's Myo g -3.1875 -0.125 -2.5625 0
M0 emg -2 -2 -1 0 -2 -1 -2 0 4976
M0 emg 0 -1 -1 -2 -1 0 -3 1 4976
Calega's Myo emg -1 1 -1 0 -1 0 -1 -2 7536
Calega's Myo emg -3 -3 -2 -1 0 -1 -1 -2 7536
M0 q -0.388 -0.4776 -0.329834 0.716003 12568
M0 e -0.780958 -1.22227 -0.302226 12568
M0 a 0.879395 -0.222168 0.253418 12568
M0 g -4.625 1.0625 0.1875 12568
Calega's Myo emg -3 -2 0 -1 1 -1 -1 -2 14949
Calega's Myo emg -2 -2 -1 -1 -1 0 0 -2 14949
M0 emg 0 0 -2 0 -1 0 2 -1 19918
M0 emg -2 -1 -1 -1 0 -1 -2 -1 19918
Calega's Myo q 0.315369 -0.56311 0.219788 0.731506 22557
Calega's Myo e 0.908112 -1.29595 -0.124255 22557
Calega's Myo a 0.958008 0.209961 0.169434 22557
Calega's Myo g -3.5 -0.125 -2.0625 22557
M0 emg 0 -1 1 -1 -1 -1 0 -3 27419
M0 emg -1 0 -2 -1 1 -2 0 0 27419
Calega's Myo emg 1 -1 -1 -1 1 0 -1 1 29919
Calega's Myo emg 1 -2 1 -1 -1 -1 0 -1 29919
M0 q -0.388367 -0.47699 -0.330444 0.715881 34962
M0 e -0.78025 -1.22147 -0.304473 34962
M0 a 0.881348 -0.216309 0.25293 34962
M0 g -5.25 1.3125 0.1875 34962
Calega's Myo emg 0 -1 0 1 0 -1 0 -1 38158
Calega's Myo emg -1 0 0 1 -1 1 0 -1 38158
Calega's Myo q 0.315002 -0.563293 0.219299 0.731689 39071
Calega's Myo e 0.908081 -1.29597 -0.12548 39071
Calega's Myo a 0.959473 0.200195 0.161621 39071
Calega's Myo g -3.8125 -0.0625 -1.5625 39071
M0 q -0.388794 -0.476257 -0.331238 0.71582 42482
M0 e -0.779354 -1.22086 -0.307667 42482
M0 a 0.874023 -0.216309 0.256348 42482
M0 g -6.125 1.625 0.0625 42482
M0 emg 0 -3 -2 -2 -1 0 -1 0 50012
M0 emg -3 -2 1 -3 -2 2 1 1 50012
Calega's Myo emg -3 -2 0 0 -3 0 -1 -1 53098
Calega's Myo emg -2 -3 1 -1 -1 -1 -1 -3 53098
Calega's Myo emg -2 -1 0 -2 1 -1 -2 0 53887
Calega's Myo emg 0 -1 1 -1 0 -2 -2 0 53887
M0 emg -1 -1 -2 -1 0 -1 -2 -2 58277
M0 emg -2 -2 -1 -1 0 0 -1 -1 58277
Calega's Myo q 0.314636 -0.563354 0.218933 0.731873 60001
Calega's Myo e 0.907062 -1.29561 -0.125693 60001
Calega's Myo a 0.952148 0.195801 0.165527 60001
Calega's Myo g -2.9375 -0.125 -1.5 60001
M0 q -0.389465 -0.475464 -0.332031 0.715576 65054
M0 e -0.779525 -1.21997 -0.309904 65054
M0 a 0.879395 -0.219727 0.255859 65054
M0 g -7.5 1.4375 0.0625 65054
Calega's Myo emg 2 0 0 1 2 -5 -2 -1 67457
Calega's Myo emg 0 1 -2 -1 -2 2 -1 0 67457
M0 emg -1 0 -2 -2 -1 -1 -2 -1 72442
M0 emg 1 -1 -2 0 0 0 0 -2 72442
