M0 q -0.490051 0.388 -0.710571 -0.323242 0
M0 e -0.82065 -1.2446 2.89249 0
M0 a 0.880859 -0.193359 0.245117 0
M0 g -7.5 0.375 -1.1875 0
Calega's Myo q 0.588623 -0.229858 0.652649 0.417908 3140
Calega's Myo e 0.761429 -1.28861 1.41766 3140
Calega's Myo a 0.970215 0.157227 0.214844 3140
Calega's Myo g -3.5 1.9375 -7.1875 3140
Calega's Myo emg -3 -2 0 -1 1 -1 -2 -2 3986
Calega's Myo emg -2 0 -1 -1 -2 -3 -2 -3 3986
M0 emg -2 -1 -5 -6 -3 -3 0 -1 7444
M0 emg 2 -3 0 -1 1 10 6 4 7444
M0 emg -1 0 0 2 -1 -2 7 -6 14904
M0 emg -4 -1 -4 -1 -4 -16 -19 -5 14904
Calega's Myo emg -1 -2 -2 -1 -5 0 -7 -5 17417
Calega's Myo emg 0 0 -1 1 0 -1 8 3 17417
M0 q -0.489319 0.388916 -0.709839 -0.324829 22458
M0 e -0.819881 -1.24482 2.88759 22458
M0 a 0.888672 -0.206543 0.255371 22458
M0 g -12.5625 -0.4375 -2.75 22458
Calega's Myo q 0.588623 -0.228638 0.652527 0.418762 25648
Calega's Myo e 0.765522 -1.28584 1.41393 25648
Calega's Myo a 0.958008 0.161621 0.208008 25648
Calega's Myo g 2 3.375 -10.0625 25648
Calega's Myo emg -1 -3 1 -2 0 1 -6 0 26458
Calega's Myo emg -2 -1 -2 0 1 -1 -2 -2 26458
M0 emg 1 -3 -5 1 0 5 3 2 29972
M0 emg 1 -1 -1 -7 2 5 6 2 29972
M0 emg -3 -3 -15 -11 -1 -4 -3 -2 37547
M0 emg -7 -9 -9 -8 -11 -1 -5 -3 37547
Calega's Myo emg -2 4 -2 -1 -3 -1 -1 -2 41385
Calega's Myo emg -1 6 -2 -2 3 -2 -2 -2 41385
Calega's Myo q 0.588989 -0.226685 0.652527 0.419373 42225
Calega's Myo e 0.772363 -1.28272 1.40935 42225
Calega's Myo a 0.952148 0.170898 0.201172 42225
Calega's Myo g 6.4375 4.125 -10.9375 42225
Calega's Myo emg -3 2 -2 -2 3 -1 2 -1 42940
Calega's Myo emg -1 -2 -1 -1 -4 -2 0 -1 42940
M0 emg 0 3 14 6 2 -1 -2 -1 44938
M0 emg 1 0 -8 7 1 1 4 0 44938
M0 q -0.487671 0.390137 -0.708557 -0.328552 52486
M0 e -0.812973 -1.24516 2.87251 52486
M0 a 0.884277 -0.214355 0.271973 52486
M0 g -11.875 1.0625 -5.5 52486
Calega's Myo emg 1 -6 -1 1 -4 -1 -2 -1 54936
Calega's Myo emg 1 -5 0 0 -3 0 -1 -1 54936
M0 emg -1 -2 2 -4 1 0 -3 0 59957
M0 emg 0 -1 -2 2 1 -1 0 -1 59957
Calega's Myo q 0.589783 -0.224121 0.652527 0.419617 63117
Calega's Myo e 0.78201 -1.27921 1.40308 63117
Calega's Myo a 0.953613 0.190918 0.195801 63117
Calega's Myo g 10.75 3.6875 -11.1875 63117
Calega's Myo emg -1 -5 -1 0 -5 -1 2 1 63910
Calega's Myo emg -2 -6 -1 -3 -8 0 -1 -3 63910
M0 emg -1 0 0 2 -2 -4 -3 -2 67492
M0 emg 0 -1 4 0 -1 3 0 0 67492
